3.140589106939721820e+00,-1.466708851789630508e+00,2.169827131334125525e-01,6.252834383582821509e-01,2.120623053623933441e+00,1.201946161174942906e+00,4.475554106894916173e-01,-1.241000180000291497e-01,4.625223258407265559e-01,-2.104813338864040873e+00,1.089372430669471425e+00,-9.566835155893328446e-01,-9.833418926835189033e-01,-7.017326452671084347e-01,1.221327023725746530e+00,-5.585377527424480182e-02,1.499324606444899066e+00,6.180338018321548388e-01,4.282795919181038857e-01,3.054505254784282697e-01,-1.124335900540464062e+00,-1.169947181872669217e+00,1.622907946515457223e+00,1.718515895566606055e-01,-4.368380904494016392e-01,-3.135171587779851388e-01,3.738824029507700208e-01,-1.404866613759035321e+00,-8.172879812808500066e-01,3.226220442679567785e-02,-2.232372115898154617e-03,-1.144233762432691481e+00,-1.457686811993282205e+00,-9.083367385514963255e-01,-4.562561483589906708e-02,4.590961139042783884e-02,-1.464063440249816050e+00,-1.188922962090154467e+00,7.437029963662526721e-02,1.028943135623857863e+00,6.212681051816216771e-01,9.436898582696879867e-01,2.286607112641992068e-01,-1.742510520444480737e-01,-1.247237393864011473e-01,-5.523140490605186192e-01,-8.755849873864720578e-01,-9.589835788932934424e-01,7.059562550020019867e-01,9.616944805173459621e-01,1.991730134510392158e+00,-4.864908852499820746e-01,-1.032377391627772090e+00,-1.111020940428564474e+00,2.351479904058163317e+00,3.839237680973077160e-01,-5.965592902859262470e-01,1.164303198479202495e+00,-8.309449178796339819e-01,-3.403210363631267166e-01,-8.915808503486455372e-01,2.267659596521281740e-01,-3.596049664596512874e-01,-7.905966452410861933e-01,5.989595990074061405e-01,2.445158104552004996e+00,1.061279932265781906e-01,1.242563525802085622e-01,-1.247543941129229728e+00,-9.179266564966389597e-01,-9.971723505740125171e-02,2.199084770497834185e-01,5.533617610672589837e-01,8.635259024620453028e-01,7.236042371477958701e-01,-5.106343154044223898e-01,1.080264892955176276e-01,-2.115688587320365244e+00,-5.879010384120642030e-01,-8.031752085042608291e-01,-9.594047308888333792e-01,-1.037296034166239611e-01,-3.082202662145329786e+00,-3.541727856498819715e-01,-2.319080113969738954e-01,-5.992400437254342682e-01,1.591611585872885870e+00,2.420297922745598684e-01,-2.215393499603055538e-01,-1.008795316633297912e+00,-1.350921266652719943e+00,-4.496217471168863500e-01,-2.359933587876341938e-04,8.650229931634531577e-02,-5.325873475487249431e-01,6.300189674341170054e-01,1.333978720696901155e+00,2.498053625744797390e+00,8.219547096375914297e-01,5.235301801011629230e-01,1.000000000000000000e+00
8.403211288876838436e-01,-7.671925001259027876e-02,-6.414831830785228117e-01,-2.013783966008126647e-01,-2.327657066441154665e+00,1.345239709259330729e-01,-1.376581097617698868e+00,1.252496948383141628e+00,2.724547269508253433e-01,4.355504625496915971e-01,-2.463623845615943095e-02,2.737413991953890680e+00,-6.338349847975522922e-01,9.616626916077064546e-03,1.410331974687522472e+00,-1.020511422558063597e+00,-3.273719302497455907e-01,4.097028151492095871e-01,1.192364749678464175e+00,-4.835746958837308651e-01,-2.139403859409205300e+00,3.789828903803176274e-01,4.787042871099500552e-01,5.452867887591933416e-02,8.215121147587860495e-01,-8.185948943033455327e-01,1.124827152079450832e+00,-1.452738474841608562e+00,-3.971587499002051103e-01,4.958471657603191196e-01,-9.283418225306411253e-01,-2.503888198978007740e+00,3.074545165007473102e+00,-9.606266913938130703e-01,-1.684659372797989052e+00,-9.221161399254146351e-01,3.049714316870803105e-02,-1.988017477261100563e+00,4.670623209437498313e-01,1.541026571434305437e+00,2.225193521228467988e-02,4.410633121855812022e-01,-6.864417965420339662e-01,6.731078665984766563e-01,1.420078805175597481e+00,-2.571311317806586616e-01,1.139532417320651581e+00,1.336333487707532131e+00,8.466098107698717401e-01,5.619146093411447884e-01,1.169019466727221568e+00,5.977014584410893505e-01,3.307039842762180548e+00,-4.111031882849526475e+00,1.868262911417070571e+00,9.436333914663280753e-01,2.154253231212432063e+00,1.206229259245467089e+00,-3.149918125252819667e-01,-1.031290128565134578e+00,2.687081551075272579e+00,-1.081541201206323466e+00,-5.090236507276343358e-01,2.836671494896280121e-01,-9.895239550539244866e-02,3.326807898825800969e-01,5.750676560469848431e-01,1.151197171662208696e+00,-2.489365050907228760e-01,-8.186105579975319069e-01,2.651372883256911672e-01,-3.210908754425469830e-02,-9.527885671741896934e-01,1.498202478362254064e+00,5.137925599716082203e-01,2.251559637698227201e-01,-8.156649847414833010e-01,-1.942018574548266541e+00,1.194908416550236385e+00,1.653095831119924197e+00,3.157786884260889160e-01,-9.505323303782732269e-01,1.040710200767760440e+00,2.748481828639713909e-01,7.530655488028088484e-01,-1.482818330433981702e+00,-2.844555906730462103e-01,-5.577073674248288482e-01,-1.657136956416676909e+00,5.890474628848134664e-01,1.415435191778547930e+00,-2.110098704386389912e+00,-1.525644120380685198e+00,5.540517805773993443e-01,-3.755667738805554823e-01,1.605323197575057925e+00,1.761840522575240653e-01,2.410251703306078019e-01,-8.382002504029378853e-01,-2.244665327467703975e+00,1.000000000000000000e+00
6.361469470015542749e-01,-1.914352582086264798e+00,9.226295665581721872e-01,-6.530992376928183019e-01,5.068727004196575958e-01,4.162593940234826095e-01,-6.602475753350621479e-02,1.415104839528991576e+00,6.462710479721521795e-01,3.981066568576798193e-01,2.077566076241074811e+00,-8.280680928126339380e-01,-2.338839310739089239e-01,-1.077549882460129560e-01,2.096917956114330572e-01,1.715448230048888911e+00,-1.795211936638681227e-01,-1.384804664478012981e+00,-3.399592172596134498e-02,-3.442006629716412580e-01,-8.081575759109262957e-01,-1.596387871226880861e+00,-1.366761113520264415e+00,-2.890519586176175104e-01,-1.885667276651603830e+00,1.229169507593336874e+00,1.225190595223739631e+00,-6.316489408456469334e-01,7.307051539385991390e-01,7.607333703360399380e-01,-1.809635928954879125e-01,-3.126067958725599616e-01,-3.480974934766742468e+00,9.258081603164769469e-01,-1.161025334804646869e+00,5.707477660683868415e-01,3.961839634101914087e-01,-1.269915544630429549e+00,-9.441493728710982358e-01,-5.572220299216025241e-01,7.020774778133647143e-01,-1.497036313233070182e+00,5.054173054410899812e-01,-1.487531663575125451e+00,-8.726416356111054151e-01,-1.252006963382703120e+00,-6.448991422025360798e-01,-6.105489725334459772e-01,-8.966572685488631567e-02,8.423482954416836588e-01,-2.156718694746063425e-01,3.593554323710672627e-01,-3.415555658286335117e+00,1.382241852055932974e+00,-1.497687433088553399e-01,-7.408500995657166799e-01,2.185855131763312365e-01,-2.052343041305417337e+00,-4.142419731227259261e-01,1.261444117631220330e+00,-1.315552251386787219e+00,-5.404478576505304666e-02,1.199991355110639202e-01,1.656725787826171178e-02,1.559628424135039472e-02,-3.510808695270982160e-01,-5.372900052982699792e-01,8.414593988429670546e-01,3.503236939719272525e-01,-4.706970656789492558e-01,2.963897024607373143e-01,-5.892778197884382951e-01,-6.370426622510542147e-01,-6.376577008809707348e-01,-1.118353349036085520e+00,2.374110698528312247e-01,3.144784367786055412e-01,4.374503510016525820e-01,-3.390670782041678710e-01,6.891641190745219359e-02,1.157425478502586813e+00,-1.896753667945609623e+00,-1.298887877871950369e-01,7.070638753067131077e-01,1.519383922397093301e+00,8.949446379416144126e-02,6.185251602027579398e-01,2.429730067436549831e-02,-4.658634728569198136e-01,-3.040984850615552904e-01,1.216239656671366520e-01,-1.503367367835851898e+00,-4.344921973261759995e-01,1.199968537250275746e+00,1.728299413610320245e-01,-3.355953405034369230e-01,-2.716566247151546154e-01,-1.583804109757696477e+00,-1.337843394485637438e-01,-6.797800755010097173e-01,1.000000000000000000e+00
-2.392152192363307950e-01,9.765155474038270667e-01,8.748704300012458690e-01,2.773893207232347446e-01,-1.086698245927123718e+00,-1.843703947783169372e+00,-3.246623871534112804e-01,-6.290014906509652226e-01,-1.407591600580087032e+00,-7.207925943664390545e-01,1.284795765672210321e-01,6.939394087930259580e-01,-4.807048022480229776e-01,2.107594586344176402e-01,1.175692006124894107e+00,-1.543078953699302591e+00,-9.723128554940860813e-01,-6.140598911064268917e-01,-1.079670453650805051e+00,3.282075108789636042e-01,-7.028277416401411681e-01,-1.351460912744393728e+00,-1.178083527887451076e+00,-1.078553674010438446e+00,5.484993058597319449e-01,-8.095149922859939950e-01,-1.609713524968282128e+00,-8.728776660478546612e-01,4.538484566421498445e-01,-9.830403172512962584e-01,-1.119035360439793347e+00,2.646699695641048788e-01,-2.160658007060784147e+00,4.053875310711020363e-01,3.071397746938891657e-02,6.208070699548805527e-01,5.724502482846834939e-01,-2.007368606980880710e+00,-8.959480775148355169e-01,-8.419335667992167149e-01,-3.843617924170696365e-01,-1.299634481107671879e+00,1.947724511391779600e+00,-5.399909161180966866e-01,5.870408554654068384e-02,6.403003683928685241e-01,-8.674233567272995327e-01,-8.783712496784567003e-01,-9.489622229105244555e-01,3.001780476670602021e-02,4.631581145290309953e-01,-1.677057567000191096e-01,-6.575913960022292670e-01,9.411882001859273039e-02,1.008296443004432996e+00,4.568065364425002994e-01,-1.096153403058151898e+00,-1.639281494400756767e+00,-5.407711000115852373e-01,9.552099267994469400e-01,1.788649071297529369e+00,1.675594450284320969e+00,-4.240727252175102158e-01,5.526206282021589589e-01,-6.385622122819160085e-01,6.628669977861598728e-01,1.678525127503296854e+00,1.430334501017557658e+00,-6.473865852213126493e-01,-9.584737354023575850e-01,-8.465179251980221586e-01,1.286502968177308803e-01,2.355357663880066621e-01,-2.386713604215575657e-01,1.727220970726373039e+00,1.343522587193253237e-01,7.081840577144093984e-01,-1.209396220608849992e+00,6.126352563121242184e-02,6.523586824635866366e-01,-2.527108346939965777e-01,1.425884743434896906e+00,-2.152715881358665317e+00,2.022421832852857815e+00,-1.785070586819247795e+00,-5.559665646718985332e-01,-8.718446261335575098e-01,6.200597834605448000e-01,1.005705939668939841e+00,-2.338083778569425286e-01,-1.074012898958429885e+00,-1.043045091370861543e+00,-1.171079815993060436e+00,2.163077123018613435e+00,7.314045761821527103e-01,3.307203819312381360e-02,2.431944915406591620e-02,9.290840028116245097e-01,1.151494183680289884e+00,6.147190147625601273e-03,1.000000000000000000e+00
-6.884749238254365133e-01,7.537752865562948879e-01,-3.020967116249690942e-01,7.321074932450326589e-01,-4.286241552246885078e+00,-5.907793065011216482e-01,1.190853788005823422e+00,1.222925145102437688e-01,-9.080881721258055039e-02,-8.298722320030329502e-01,8.138496014643852305e-01,-2.677493493790803480e-01,-1.135956711540188513e+00,1.637947128483087766e+00,5.693355688441434914e-01,7.273495679699276684e-02,-3.187748934708497295e+00,3.274647305802466102e-01,2.048915082689144018e+00,-1.600659964490841025e+00,-1.493865803249378565e+00,5.748641812367450976e-01,-2.103164122632161792e+00,-1.952663345353347069e+00,9.959127236826009755e-01,3.934447057568395967e-01,-8.899809154909681386e-01,8.357391845929483809e-01,-1.213591175390369425e+00,7.466625695954901554e-01,-1.173771816365225401e-01,4.742120625754857599e-01,-3.366737195228378443e+00,-2.035384237428982113e-01,-1.035629234830707096e-01,3.828296732161789312e-02,-6.667323028431159093e-01,-4.294917114953682447e-01,-8.842387301827869805e-01,-4.378894765161437386e-01,-4.114877165366687128e-01,9.646424084293964141e-01,-1.266251667989760632e+00,8.176416352128875742e-01,1.060053135483029818e+00,-7.318808772187642697e-01,1.308195814923484468e+00,-7.250538801666051025e-01,2.080276384751049257e+00,-1.371746540826526362e+00,-5.338017548940472423e-01,-1.399538186256187755e+00,7.430431276003943708e+00,5.184037229859511875e+00,3.196002775355631376e-01,6.358224972775219919e-02,2.756588944941187336e+00,6.815293883533012353e-01,5.225969610566195689e-01,-6.445027637980790258e-01,3.344061421513865984e+00,2.097829757510148774e+00,-5.327316209333888830e-01,1.034523159539237236e+00,1.373802260772478911e+00,3.755446794563080393e-01,-1.796510338034734422e-01,-5.342435260524752705e-01,-1.017192797249849567e+00,1.702257240572134234e-01,-4.595470256556760669e-01,-1.313587857339365783e+00,-1.216482526649965923e+00,-1.100718705331257929e+00,-8.743330255525393335e-01,-2.157385985847283916e+00,-1.953273749750721988e+00,-6.628557222898906996e-03,9.865389435186301403e-01,1.183778108777759019e+00,-1.625408501314419052e+00,-1.104382658328750405e-01,2.825483735583213640e+00,-9.961939685657174026e-01,-4.109567424460443957e-02,2.008413482392758798e-01,2.663816005081557914e-01,-3.851223361551899937e-03,-1.728361781088603444e-01,7.648009388999704727e-02,-2.247610881681152417e+00,-5.615138854245064204e-01,6.415676490628695605e-01,-7.400930116405631809e-01,1.270771199458715084e-01,1.878504233463898221e-01,2.495402006346223167e-01,-1.154033826236852134e+00,7.829820353928605980e-01,4.146013212727036601e-01,0.000000000000000000e+00
-1.753076405977767291e-05,-3.225546310422597873e-01,-6.493742123456321957e-01,2.881650509574844587e-01,-2.068072462116797183e+00,7.961904464522778779e-01,-1.280624591437985016e+00,-6.914042618563543963e-01,-1.129651906878278433e+00,-3.691223980966979457e-01,2.596997205899313155e+00,2.534775313019974486e-03,3.897015036679750133e-01,-7.978832332688459150e-01,-1.037214338938227121e+00,1.185957807434091071e+00,8.981750574846074364e-02,6.365781522525223446e-01,1.265424039444068338e+00,1.411457667802742177e+00,-1.493497412854575934e+00,6.172159041711221539e-01,4.110941160532091132e-01,8.530751043585096394e-01,2.068159047847232035e+00,8.513380450431329294e-01,-7.868067119267750653e-02,1.875057456371881148e+00,3.468102919897471659e-01,-2.535347356610453406e+00,-1.813984855654982020e+00,4.224258780382869061e-01,-1.202802395132248403e+00,-2.106093202017561783e+00,-1.552155063164486704e+00,-1.291149700750428286e-01,-5.018091608405844672e-01,-6.424681944282568669e-01,-1.146394535560349759e+00,-1.331573266760971652e+00,9.610170408794466157e-01,2.993348910650363570e-01,1.377636984384879693e+00,1.308287455607334504e+00,1.196369271419260194e+00,8.156715493589191679e-01,-6.478893823192919399e-01,-4.039940452942629157e-01,-2.050470515811332994e+00,7.220422376943307352e-01,4.292655116341272947e-01,1.348008953634333151e-01,5.395840526753814537e+00,4.335633671339604867e+00,-4.685623674971889363e-01,4.199774460452564973e-01,2.884003679317757474e+00,1.788532762486896022e-01,-2.241493908581401850e+00,4.065798033827222047e-01,1.488978426274384592e+00,-1.998463945272229036e+00,1.015846568076765877e+00,3.179076582212891910e-01,1.033171306368849907e+00,1.117508730797960759e+00,-8.503149597366145285e-01,-5.407056585317994157e-01,-6.423006502303121312e-01,7.095320959377113823e-01,7.409590843903427482e-01,1.597595906298950208e+00,5.256714947638098101e-01,-5.847903555455300495e-01,8.122492086968817748e-01,4.495468899159092979e-01,2.235910733457806554e+00,5.732098686198445758e-01,2.258438720243984010e-01,-1.600785460150946611e-03,2.315781780927361755e-01,1.767502621624812864e+00,8.203103437589697178e-01,3.816534969263737920e-01,4.370651810555840067e-01,-3.946106654295791216e-01,1.659228899531822454e-01,3.603945024805855768e-01,-1.387688691061899737e+00,-1.682452360792777712e-01,3.020356346243662227e-01,1.514747440824013136e+00,1.267293125196702341e+00,6.376295870351920969e-02,1.053888184724603105e+00,-1.526146762435922899e-01,3.231350168638344456e-01,7.868879323534397896e-01,-2.461737361630089993e-01,6.475185828400810140e-01,0.000000000000000000e+00
-1.438457355611273858e+00,1.010522595626442310e+00,1.215747944939332470e+00,2.250012456925387649e+00,-1.236716218473428608e+00,-9.033028354153246342e-01,4.723361161148859066e-01,3.964142113029732184e-01,4.973689136560693891e-01,-2.736946888334444022e-02,-2.399453643831899630e+00,9.597335782358152878e-01,1.226119740600322805e+00,-5.487365244492586891e-02,2.629643539778863670e-01,-1.303370828191685149e+00,-1.854119165991685803e+00,7.020475242468713351e-01,1.683466954311206853e-01,4.368393858364643112e-01,-1.381081131232996029e+00,1.587164173690387647e+00,1.164153523336044493e+00,7.470281537798252325e-01,-1.263522559541277124e+00,-1.910414952437037850e-01,-1.715427047848463449e-01,2.172174159199308452e+00,-6.382146510319456345e-01,8.919184711212990724e-01,1.347034945713614817e+00,1.427502430782249809e-01,-1.458173919943709151e+00,-3.247327947412476101e-01,-1.006325823754431470e+00,-1.464924412526986686e+00,1.338746877224968657e+00,4.537947332144895429e-02,1.734423724460361527e+00,-4.375033715926822386e-02,-1.279882770290976968e+00,8.258288220687426406e-01,8.873244572134646457e-01,-5.986687997816413365e-01,-6.568047359469161295e-01,7.983841646775960976e-01,2.042032325336679666e+00,1.910441930787687148e-01,1.133756405241098386e-01,-3.951321167255675282e-01,2.031516415326160285e-01,4.377924651717697291e-01,-1.229701149011871220e+00,3.693611217488931509e+00,-9.251331166456174815e-01,-9.284054319314956338e-02,1.079976100268998707e+00,-2.745998372504992457e-01,-1.077464475015873085e-01,1.761513379259774803e+00,1.218971567827542568e+00,-1.236478416107011036e+00,-4.267301927902136804e-02,-1.141976977276476068e+00,1.488231505123691623e+00,-1.256291878003938101e-01,-1.900730137781581064e-01,4.446544585800557003e-01,1.451143217887197467e+00,-1.476549470177464518e-01,-4.982555960530425931e-01,-2.730090872402445523e+00,-7.866074432753387136e-01,1.561040946639482563e+00,4.607104759117335302e-01,5.927418618134350226e-02,-4.850929580721881074e-01,-7.023800503701883580e-01,5.025776652661970850e-02,2.310413549512236209e+00,7.681763087748937346e-01,-5.228005077877657669e-01,-1.014230410977290830e+00,5.679089562345365216e-01,6.198794292753386781e-01,-1.325406175834645595e+00,1.325784108541267603e+00,3.411559881562273855e-01,4.151932226148786348e-02,-9.890201064563715061e-01,3.547456749682045829e-01,-1.794923292437326234e-01,5.608695115881612292e-01,1.193195706484860619e+00,1.304813699773846203e+00,1.349162235569484558e+00,4.841413515221319463e-01,-6.287154567735550037e-01,1.631285921593595090e+00,-2.980802567329845498e-01,0.000000000000000000e+00
4.413932360286792339e-02,2.075286488571055799e+00,9.252605448706143765e-01,7.376112031401318436e-01,9.080692865765418453e-01,-1.482340011756164033e+00,-6.993057739855338406e-01,-1.251870509244114305e-01,8.461068029509562216e-02,-7.113253773218477516e-01,9.182792551420452254e-01,-5.418081609249889713e-02,1.829317541897258481e+00,1.023218457150542271e+00,-1.099844265899065643e-01,-3.446586250567851839e-01,7.102130901390378837e-01,-8.251265717109057540e-02,-1.646739296152638365e+00,7.942122131492848069e-01,-4.627051928326366692e-01,-1.032054297484794603e+00,-8.238595982772254356e-01,1.039712608637880509e+00,-4.867606148484930895e-01,3.509747303504048843e-01,1.347203009334502433e+00,-3.446658643385006826e+00,-8.084348885125021145e-01,8.366313787238524036e-01,3.027043996596059383e-01,-8.120422866076424384e-01,-1.447740723982748001e+00,-1.113967641208546758e-02,1.030713929128572737e+00,2.972051328703277928e-01,-2.142963483967095517e-01,1.794973742705862518e+00,-2.189716300236059787e+00,7.192708992504310839e-01,-1.603904058276330868e+00,1.354527138762371630e+00,4.020916581471972728e-01,-2.470273584367743969e-01,1.351417841290225574e-01,2.450843584385507257e-01,1.365962078129031365e+00,1.822371776056333825e+00,8.735164724529618230e-01,7.705312638378845058e-01,-6.622145743292148223e-01,8.779773065235327856e-01,1.509887668352970280e+00,4.017042382176379434e+00,1.514301992949195763e-01,-3.319727127872256767e-01,4.531413153186992560e+00,4.917382263226703909e-01,-8.467819488146294260e-01,1.169048335386380311e+00,-1.321203554043314021e+00,7.755052763183163389e-01,-9.009808479403724757e-01,-1.534666511899088315e+00,4.416726058715236269e-01,1.229185474142256318e+00,3.258555450943954601e-01,4.329456989697259145e-02,5.470919598341456025e-01,1.038904860955053966e+00,-1.602083637484694956e+00,-2.888200167747280722e-01,2.463319465745467673e-01,6.932867676046455818e-01,1.005691524107344970e+00,-2.954006416813230285e+00,-1.181361924490709203e+00,1.226429712809070427e+00,-9.161187253225679950e-01,-5.106886979720114406e-01,1.539826224843671376e+00,-1.368785565754186528e+00,4.795022790052255957e+00,-2.268543452541455618e+00,7.247532125577981210e-01,-4.504515970427488969e-02,-7.243306369103039710e-01,-5.913418660762331802e-01,2.897453284495560055e+00,1.744239668853979408e+00,-1.596773216114541483e-01,6.169644999776697780e-01,9.209255600211445625e-01,-2.792407653713020910e+00,7.861558053103328003e-01,-1.253877655285757120e+00,-9.052977773771230252e-01,-1.027113556122516425e+00,-1.058811684612651405e+00,-1.993838614430348155e+00,1.000000000000000000e+00
-1.372563435279182009e+00,-8.658342378939631878e-01,1.103843764296326579e+00,-7.926741705489727119e-01,-2.662706926261702023e-01,3.121191041449346559e-01,-8.537412606428173012e-01,-1.377135946962819990e-01,-9.994630214406996505e-01,2.440689656874899527e-01,6.985439960784822766e-01,2.618910074811279798e-01,1.273002275008283890e+00,7.076459626520827106e-02,9.278171755648291219e-01,2.039485393863885498e+00,-6.867495276678768912e-01,-2.033140762221096187e-01,-1.429338916861816910e+00,-1.437567943478549992e+00,1.055828363796159630e+00,-8.796618408997971539e-01,3.615239404183637206e-01,9.766673239933024719e-01,-1.294766959884046775e+00,1.394750466184421778e-01,-3.276733831486843829e-01,1.802640329482890102e+00,2.208339842315293899e-01,-1.458921834323212152e-01,-1.181889040036782745e+00,-6.677770874731181472e-01,-1.027990699068933811e+00,4.810391804988141048e-03,2.535105406655437932e-01,-7.224781666702723149e-01,7.452045850441312291e-01,1.614856835886794073e+00,3.829663142735855175e-01,-2.092041785780992535e-01,-4.228567638109090865e-01,-3.919494877679804978e-01,-3.807055292903763211e-01,5.321141791894644646e-01,6.224543650911996684e-01,-1.037940873235909250e-01,9.611150109688613163e-01,1.955128423441025165e-01,-1.057881153876415237e+00,1.287710540856127572e+00,1.958421583352276951e-01,1.375431672232213076e+00,-1.050105871020320603e+00,3.308664426191557872e+00,1.612341473061925656e-01,8.142584137773186681e-01,-1.294112451342595893e+00,-9.691341982238119712e-01,-2.405955408281613972e-01,-4.556400080892220733e-02,-1.545832705665379336e+00,5.570546788851461484e-01,1.960174192234460377e-01,1.096904721716313702e+00,2.355711668718097229e+00,-6.521435196794798106e-01,-8.896137877341755429e-01,1.805513270719789343e-01,-2.024914868264926948e+00,-4.071561134432374329e-01,-4.516064041830306630e-01,1.430002884130234797e+00,-8.630125295599408997e-01,6.517820266162581422e-02,-7.008005616155408291e-01,2.191331586334226422e+00,-4.401045258701580254e-01,1.449874620424290994e-01,-2.067554217279259643e-01,-1.368241035682603801e+00,-1.002236215677053011e+00,-1.581653805203189211e+00,4.735074338843450192e+00,3.595292459224772724e-02,-2.114530117245263519e-01,-4.531259163956350422e-01,-1.604323038481620056e+00,-4.821931215005594712e-02,-2.333207503866346344e-01,-4.353653603938220651e-01,-1.301815823271628814e+00,1.449973476289378338e+00,3.676014057670078938e-01,2.858543290577036933e-01,-3.970334345484634597e-01,-2.038536598326297966e+00,4.989222763025447649e-01,-4.561257112039885375e-01,6.630954625654533752e-01,8.046992402426009217e-02,0.000000000000000000e+00
-6.022873965643092686e-02,9.619475727659000386e-01,-9.434255248772434044e-01,1.479501094620590262e-01,-1.561908475351296399e+00,9.656598160937875930e-01,-7.373484394616112991e-02,-5.934590089510082267e-01,1.644463810762929745e-01,-6.178382875310738376e-01,-1.460683376112492660e+00,-4.846456198862474363e-01,1.519353687248169438e+00,1.504938790164137785e+00,-9.051410227937134456e-02,1.123174164406199188e-01,-1.300316977830954894e-02,-2.568027721777892958e-01,-5.478794142105077869e-01,-1.125964906904552754e+00,9.420169302506679054e-01,-1.545057062432926218e-02,-5.131719274326714819e-01,7.140429341054684853e-01,6.553557385227094523e-01,6.885787117226235265e-01,-2.397873868071457859e-01,-3.316978963465817110e+00,5.590044981227976217e-01,-1.549085989875273794e+00,4.630397769347054937e-01,-1.780554594929516579e-02,-2.695531947672050510e+00,1.325270345253201976e+00,-1.066251488454800445e+00,7.966334082287706009e-01,1.162893952228756911e+00,7.203092869631281259e-01,1.326054753695832478e+00,6.735689356363256941e-01,4.601485365389203497e-01,2.942120320124280361e-02,2.960548468263788369e-01,8.012597186005269989e-02,6.105090979657448180e-01,9.198544425771031374e-01,2.514464581060983583e+00,-5.531208358766551703e-01,-2.216890646385638597e+00,-6.080303361479003632e-01,6.974215926733446924e-01,-8.923929330546143124e-01,1.456329309397038640e-01,-5.733426041760651959e-01,-1.665842698045748138e+00,1.071882566230760947e+00,1.665291401522980275e-01,1.739698428394994556e+00,2.444662890677563816e+00,8.312651391635317299e-01,1.740016906921806106e+00,1.171394222529064555e+00,-2.521836188539281487e-01,-1.076162605996788368e+00,-2.016352672982772543e+00,-2.164996016552192259e-01,-2.168652195103707658e+00,1.240542706743060331e+00,2.117984766098450766e+00,1.164183430974125716e-01,-1.511258290033501650e+00,2.091698514114250507e-01,1.544686651739529404e-01,-6.000433449528264768e-02,6.377437705045605476e-01,-7.392728051372008391e-01,-3.420231367967135894e-01,-5.851487351463680042e-01,3.157173269840176655e-01,-4.498746504853929490e-02,1.225303723251973453e+00,3.714101014235632880e-01,1.882199962559341522e+00,-2.030533157072708372e-01,-2.976976214947923416e-01,-1.523069170845407161e+00,-7.501081470489244785e-01,-1.778610198196977521e+00,-1.455922102484675129e+00,4.595246570522905083e-01,-1.950781142704942628e+00,2.938611379915634370e-01,1.030924907651904476e+00,1.691712202415047300e-02,7.314730744544729601e-01,-2.613817025136877872e-02,-1.085275464809843049e+00,6.456369753004514989e-01,2.157619140273329794e+00,4.849928673381420641e-01,0.000000000000000000e+00
1.710627490035786513e+00,-4.686651992631563068e-02,2.226006014916282805e+00,4.784777945658172937e-01,-3.050417299199340349e+00,1.518636420774492013e+00,-4.258961393191861011e-02,6.239904322013348770e-01,-1.031966131597424230e+00,-1.621546045010396897e-01,1.304559270411503435e+00,2.098751203442496660e+00,1.672018325252874194e+00,-1.771803684709151172e-01,6.243909501505813253e-01,-1.323348872709714796e-01,-1.323346161670121646e+00,1.116734501252767547e-01,3.814863853944208683e-01,5.433842733341641695e-01,-8.861758744932038967e-01,1.915275655629272933e+00,1.073543297955543041e+00,5.263307841422109057e-01,-6.730279871024423821e-01,7.791580135301979793e-01,-1.541744120666458606e+00,3.385635805018563538e+00,1.176840094823753624e+00,3.993231532807769435e-01,5.063290594538151224e-01,-1.671227289614424905e+00,-2.963471955838010707e+00,-1.099327827494644694e-01,1.199944315487153190e+00,4.627181943374349404e-01,4.749239227196595525e-01,-8.615981216054041658e-01,-1.056700779693331205e+00,-9.600218167938011360e-02,-4.803922257086190029e-01,-1.616232339366514781e+00,-3.759001666094735072e-01,-1.778513390844604247e+00,-9.106850807154268646e-01,3.796600939332606117e-01,-1.260958616562887595e-02,1.071378958472729792e+00,1.825331128879623899e+00,2.725862318848104593e-01,2.051154084661952481e+00,2.011042041756870291e-01,4.140919885646185961e+00,3.776911142844650016e-01,-5.775169805059703343e-01,8.588885261292069639e-01,4.192100126630252888e+00,-5.701273092544744125e-01,1.027877023322821382e+00,-3.164093086439866642e+00,2.661484504291310671e+00,-1.330153389781258133e-01,6.526582250952064346e-01,-1.439302918008173338e+00,1.072687789930286462e+00,-5.734800722371635739e-01,1.419028129513163705e+00,2.625658986376476989e+00,1.071461131365889635e-03,4.772510787152954292e-01,-3.709123500236714555e-01,8.073275587112958007e-01,1.251773303705123297e+00,1.102141061320582205e+00,-5.418305148183363285e-01,3.560559004894474633e-01,1.295121550965085078e+00,-1.147124783484191557e+00,-1.053619231082397523e+00,-1.021228746335717696e+00,2.076107470662798882e+00,6.718604625731866564e-01,7.557548778889677799e-01,5.779923798165848003e-02,1.052144960632045434e+00,1.617292369676785135e+00,-5.556793612055227483e-01,1.551370722790223367e+00,1.637149711875176106e+00,1.176780700790207579e+00,9.417991627824510159e-01,-6.534483340716038535e-01,9.318113248893757916e-01,9.364459606291840599e-01,-7.328707569584939074e-01,-5.544448051761551310e-01,-3.281838675660098126e-01,1.079868468795927905e+00,6.104919441065785601e-02,3.134644926815927102e-01,0.000000000000000000e+00
